3024.334213142653,7605.983965689189,2460.564327239829,3024.8946507260393,8572.571974127031,3319.2990480067338,7043.539732162556,323.0075125208681,68.80742403530031,78.69937258543713,313.4183168778028,97.11686143572621,5.401644821812641,3.2979279517151006,14.663768627025464,3.7315436241610738,4.256858428233143
3024.1529486554673,7381.180910968518,2520.861612384282,3024.6774609598333,8787.524603558593,2599.6814703606165,7502.160379141565,323.02024207011686,74.37111213287785,82.5075547310701,310.8628843019683,99.41235392320534,6.213520459461913,3.6935721388742144,15.254286024305555,4.047007867271904,4.575605460894311
3024.4667261128093,8531.941526957544,2845.982395729177,3024.9137025183254,10578.64122379275,2860.9888450572557,9120.948520926753,323.01773789649417,80.65557517297468,103.75113511427578,302.6109773615926,94.73914858096828,8.30746484523006,4.473570898660626,16.477823893229168,5.370401424342173,5.236334470294862
3023.921613948763,9759.337964621884,2938.1726117912576,3024.372230025266,12809.414634956875,2863.6593513388493,9236.876635181936,299.8873121869783,92.84807810105407,116.69202148040924,279.72505616421785,115.28359766277129,9.577910692915685,4.650811795256489,17.455294530154276,6.7543926934122975,5.883568227664731
3023.7043728041717,9806.430353072865,3156.8198355576333,3024.1198397346766,12416.26009509727,2660.838812610042,10045.286320328252,299.881469115192,94.67245086911899,130.76157791702397,275.23620641790336,112.85267111853088,10.730406645382725,5.046143048900347,18.591704651706404,6.288329213112121,6.541258689590481
3023.7534718754187,10877.03202086517,3602.2908561483646,3024.1707542843483,15495.546894472405,3563.458472447132,12010.601761334843,299.8871035058431,96.90223844566064,147.25537845301153,270.1460553087232,97.17967445742904,11.37163966327388,5.852032616370904,19.813435016362785,7.585583704874521,7.046420403294486
3025.818196005143,12347.201766387036,4995.174763495853,3026.1862278919566,16072.746088136535,4080.3888176202004,12713.189146838717,279.82825542570953,105.50112433635496,166.51299357943466,248.4541645123447,116.35350584307179,13.989467406278635,5.451532204531619,21.49251628256513,7.799880163820009,7.770254959249577
3028.0644024193616,14342.246649011371,7755.995734065043,3028.414807657078,18702.642795747513,5425.722839191901,32799.369002772124,279.8205342237062,102.17582694894683,198.43267951092076,235.47818141484424,101.83931552587646,19.008174012894752,5.5646247386964465,22.813642910821642,9.358953517290743,8.762053012698944
